event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-31 23:57:57 UTC,view,13102963,2053013553526341921,,,617.78,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:57:57 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,512804411,17c2230c-4566-085d-6f27-8e4d9792b204
2019-10-31 23:57:58 UTC,view,3500032,2053013555287949705,,bosch,203.32,512736189,2c1f62af-1748-4666-a9fd-46ccb0a720c9
2019-10-31 23:57:58 UTC,view,12706656,2053013553559896355,,nokian,50.45,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:57:58 UTC,view,16000004,2053013558223962683,,rondell,43.73,520760198,95c810dc-208b-4b84-95dd-5550d24e759a
2019-10-31 23:57:59 UTC,view,1480499,2053013561092866779,computers.desktop,apple,2393.63,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:57:59 UTC,view,3701016,2053013565983425517,appliances.environment.vacuum,tefal,108.09,566278257,5cafe67a-3c46-4b47-a46a-ab30de4356bc
2019-10-31 23:58:01 UTC,view,50600021,2134905044833666047,auto.accessories.compressor,denzel,493.57,513998949,a7b196d9-afe5-4dc8-9648-d578fef55abf
2019-10-31 23:58:02 UTC,view,55000012,2146551843914777018,apparel.costume,jordan,190.46,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-10-31 23:58:02 UTC,view,17300016,2053013553853497655,,trussardi,55.33,563769246,95ab5d5d-be19-4118-84e9-534d65b7a687
2019-10-31 23:58:02 UTC,view,12709740,2053013553559896355,,yokohama,52.77,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
2019-10-31 23:58:03 UTC,view,28720832,2053013565782098913,apparel.shoes,,94.98,540235991,2315ecd6-036e-4cd2-a95b-c3fae3ee362d
2019-10-31 23:58:04 UTC,view,5100855,2053013553341792533,electronics.clocks,apple,552.14,516520368,f6249746-13e5-4aef-a29b-fcc30e448412
2019-10-31 23:58:05 UTC,view,1004665,2053013555631882655,electronics.smartphone,samsung,782.22,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-10-31 23:58:05 UTC,view,13100742,2053013553526341921,,skad,177.10,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
2019-10-31 23:58:05 UTC,view,14700017,2053013557133443581,furniture.living_room.cabinet,,477.23,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:58:05 UTC,view,28718723,2053013565639492569,apparel.shoes,respect,89.84,514548537,83862618-424a-4e0f-9e33-832441433d9f
2019-10-31 23:58:05 UTC,view,1307344,2053013558920217191,computers.notebook,asus,540.53,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-10-31 23:58:05 UTC,view,19000177,2053013557225718275,,florentina,150.33,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
2019-10-31 23:58:05 UTC,view,1701278,2053013553031414015,computers.peripherals.monitor,acer,98.84,553074032,7d8baa14-bc33-412c-92ad-7884f7b5b60e
2019-10-31 23:58:05 UTC,view,13200444,2053013557192163841,furniture.bedroom.bed,brw,196.40,518667519,276ded05-905e-405d-963c-38d02d5a3b85
2019-10-31 23:58:06 UTC,view,13100770,2053013553526341921,,rial,579.56,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:58:07 UTC,view,4803948,2053013554658804075,electronics.audio.headphone,xiaomi,6.67,518538389,ccb1aadc-9704-4f9b-8eb1-03150086a4da
2019-10-31 23:58:08 UTC,view,4803585,2053013554658804075,electronics.audio.headphone,huawei,102.68,547592598,21429285-d647-414a-aa13-0847b0de5b2b
2019-10-31 23:58:08 UTC,view,1307189,2053013558920217191,computers.notebook,lenovo,488.82,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:58:09 UTC,view,19500127,2053013558668558935,,,9.16,520956879,88e782d0-cb8f-4b25-b09c-6dd9bce06832
2019-10-31 23:58:12 UTC,view,26200029,2053013563693335403,,,192.03,513403628,289e2780-20ee-4be6-b15b-9db0119c9219
2019-10-31 23:58:13 UTC,view,6301402,2053013554834964853,appliances.kitchen.kettle,willmark,7.70,513200477,742aba02-727b-4d15-9222-6484ac846173
2019-10-31 23:58:14 UTC,view,10800068,2053013554994348409,,redmond,61.24,527322328,5054190a-46cb-4211-a8f1-16fc1a060ed8
2019-10-31 23:58:14 UTC,view,13100770,2053013553526341921,,rial,579.56,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:58:16 UTC,view,4100228,2053013561218695907,,sony,513.42,551977964,2058fb5d-047d-46a9-913f-b3b62f3b697c
2019-10-31 23:58:16 UTC,view,1201512,2172371436436455782,electronics.tablet,samsung,804.37,563675812,c21e5219-d644-4046-8776-3b043e4d774a
2019-10-31 23:58:16 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,514171705,168955ad-db0f-4f0f-b71b-5dd8cfc9e113
2019-10-31 23:58:16 UTC,view,53000017,2146660886926852416,,noppies,38.61,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-10-31 23:58:16 UTC,view,12706259,2053013553559896355,,nokian,53.54,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:58:17 UTC,view,14700131,2053013557133443581,furniture.living_room.cabinet,,484.18,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:58:18 UTC,view,13400749,2053013557066334713,,brw,209.79,565762943,f33d9a2a-2ed1-464a-a116-fa239845b613
2019-10-31 23:58:18 UTC,view,1307539,2053013558920217191,computers.notebook,asus,476.18,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:58:18 UTC,view,14701857,2053013557133443581,furniture.living_room.cabinet,,100.62,553810426,fbfa1599-912b-4d6a-8749-49a2ab78cdd7
2019-10-31 23:58:18 UTC,view,1480668,2053013561092866779,computers.desktop,hp,686.99,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:58:19 UTC,view,32900147,2055156924407612189,accessories.bag,salmo,10.73,565841773,5b102238-1d7c-455a-91b9-11a8299b3d7d
2019-10-31 23:58:19 UTC,view,17200558,2053013559792632471,furniture.living_room.sofa,,591.78,566280536,34e7a822-0b93-4a9a-8ce0-bae4cadb21d8
2019-10-31 23:58:19 UTC,view,50600024,2134905044833666047,auto.accessories.compressor,denzel,174.38,513998949,a7b196d9-afe5-4dc8-9648-d578fef55abf
2019-10-31 23:58:19 UTC,view,1005127,2053013555631882655,electronics.smartphone,apple,1671.66,566280663,d5fd7b2d-07ef-43d9-b8c9-3d11fbffbde0
2019-10-31 23:58:20 UTC,view,35104501,2070005009382114061,apparel.underwear,milavitsa,33.32,513035415,ccc4e759-cb1b-4ad7-b350-00bd9dac01b7
2019-10-31 23:58:21 UTC,view,10800076,2053013554994348409,,redmond,64.33,527322328,5054190a-46cb-4211-a8f1-16fc1a060ed8
2019-10-31 23:58:21 UTC,view,22700067,2053013556168753601,,force,83.91,564599988,d67efe84-f47e-44dd-8abf-a9122c706acd
2019-10-31 23:58:22 UTC,view,13102412,2053013553526341921,,,514.81,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:58:23 UTC,view,17300016,2053013553853497655,,trussardi,55.33,563769246,95ab5d5d-be19-4118-84e9-534d65b7a687
2019-10-31 23:58:23 UTC,view,1005177,2053013555631882655,electronics.smartphone,samsung,900.64,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-10-31 23:58:24 UTC,view,17300751,2053013553853497655,,versace,56.62,561587266,755422e7-9040-477b-9bd2-6a6e8fd97387
2019-10-31 23:58:24 UTC,view,2702472,2053013563911439225,appliances.kitchen.refrigerators,midea,141.32,559215873,26ca9bd8-21bd-47b9-b227-b6a083bde2a7
2019-10-31 23:58:24 UTC,view,1701278,2053013553031414015,computers.peripherals.monitor,acer,98.84,553074032,7d8baa14-bc33-412c-92ad-7884f7b5b60e
2019-10-31 23:58:24 UTC,view,12705301,2053013553559896355,,cordiant,76.26,565596995,7207de47-b6e7-4957-9f2e-0ec8c7067154
2019-10-31 23:58:25 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,544501248,e330d051-37ad-4dc3-b1ee-ff16a28b7998
2019-10-31 23:58:27 UTC,view,28716147,2053013565782098913,apparel.shoes,caprice,79.02,540235991,2315ecd6-036e-4cd2-a95b-c3fae3ee362d
2019-10-31 23:58:27 UTC,view,4804102,2053013554658804075,electronics.audio.headphone,huawei,89.78,547592598,21429285-d647-414a-aa13-0847b0de5b2b
2019-10-31 23:58:27 UTC,view,1005101,2053013555631882655,electronics.smartphone,xiaomi,431.40,565059361,42eaf6de-3804-46ca-94ea-2ac12834ff70
2019-10-31 23:58:27 UTC,view,26200029,2053013563693335403,,,192.03,513403628,289e2780-20ee-4be6-b15b-9db0119c9219
2019-10-31 23:58:29 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,566143627,aa610ab3-5c60-4551-8a2b-8c999dddf843
2019-10-31 23:58:29 UTC,view,17200651,2053013559792632471,furniture.living_room.sofa,,437.33,557880508,4a9bfeae-21f3-40d9-a8db-bb7720c521a5
2019-10-31 23:58:29 UTC,view,1004553,2053013555631882655,electronics.smartphone,inoi,61.38,516826105,55d5be8e-8a4f-4691-b192-93c9193e3b1d
2019-10-31 23:58:30 UTC,view,13300159,2053013557166998015,,swisshome,100.39,525266378,6e57d2d7-6022-46e6-81d6-fa77f14cefd8
2019-10-31 23:58:30 UTC,view,26402841,2053013563651392361,,sokolov,452.01,533351761,6229f7bc-7440-44dc-8768-d924071fb879
2019-10-31 23:58:30 UTC,view,21408379,2053013561579406073,electronics.clocks,tissot,947.26,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:58:30 UTC,view,1005278,2053013555631882655,electronics.smartphone,meizu,205.67,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:58:31 UTC,view,53000017,2146660886926852416,,noppies,38.61,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-10-31 23:58:32 UTC,view,25600081,2053013559675191951,,,114.03,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-10-31 23:58:32 UTC,view,10800182,2053013554994348409,,redmond,61.10,527322328,5054190a-46cb-4211-a8f1-16fc1a060ed8
2019-10-31 23:58:33 UTC,view,28718723,2053013565639492569,apparel.shoes,respect,89.84,514548537,83862618-424a-4e0f-9e33-832441433d9f
2019-10-31 23:58:34 UTC,view,25700313,2053013564968403895,,,9.70,540107224,8db4ab02-b470-419a-b19d-c7ba64034406
2019-10-31 23:58:35 UTC,view,1480668,2053013561092866779,computers.desktop,hp,686.99,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:58:35 UTC,view,6700978,2053013554247762257,computers.components.videocards,msi,611.86,512370912,daf0bf99-adf1-4877-8308-ae4557b6f01b
2019-10-31 23:58:36 UTC,view,35103669,2070005009382114061,apparel.underwear,milavitsa,30.15,513035415,ccc4e759-cb1b-4ad7-b350-00bd9dac01b7
2019-10-31 23:58:38 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,358.31,518045858,f0c89cd3-ae71-4960-8ef4-6c7bf83a04d4
2019-10-31 23:58:38 UTC,view,34800496,2062461754293617058,,carfashion,107.85,529707266,3c119344-1965-48e9-8fe0-90edf88c2eb1
2019-10-31 23:58:38 UTC,view,13105144,2053013553526341921,,skad,180.18,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
2019-10-31 23:58:39 UTC,view,42500010,2095518921355428757,,,185.33,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-10-31 23:58:39 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,523341345,97b84b1e-b898-4189-ba88-7c28d0f6f919
2019-10-31 23:58:39 UTC,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,566280676,c7bc5bdb-2660-4272-8c10-2b5ce9e0be20
2019-10-31 23:58:39 UTC,view,3901174,2053013552326770905,appliances.environment.water_heater,oasis,32.66,513200477,742aba02-727b-4d15-9222-6484ac846173
2019-10-31 23:58:39 UTC,view,1307541,2053013558920217191,computers.notebook,asus,492.93,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:58:40 UTC,view,1307336,2053013558920217191,computers.notebook,asus,352.96,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-10-31 23:58:40 UTC,view,12300231,2053013556311359947,construction.tools.drill,dewalt,150.95,517081324,bd1d99b3-0c06-4e1c-a6fe-8c797ff574dc
2019-10-31 23:58:40 UTC,view,4804110,2053013554658804075,electronics.audio.headphone,sony,900.90,566280399,63dd0460-2ee7-4df3-a0b0-17d78f3029a2
2019-10-31 23:58:41 UTC,view,12202878,2116907525176557699,sport.bicycle,haro,205.67,513741043,82f7f972-346a-41f1-ae58-3ccf1edf6726
2019-10-31 23:58:42 UTC,view,13400306,2053013557066334713,,,246.85,565762943,f33d9a2a-2ed1-464a-a116-fa239845b613
2019-10-31 23:58:42 UTC,view,21409662,2053013561579406073,electronics.clocks,tissot,1482.66,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:58:42 UTC,view,14700415,2053013557133443581,furniture.living_room.cabinet,,151.87,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:58:42 UTC,view,1005127,2053013555631882655,electronics.smartphone,apple,1671.66,566280663,d5fd7b2d-07ef-43d9-b8c9-3d11fbffbde0
2019-10-31 23:58:43 UTC,view,1005074,2053013555631882655,electronics.smartphone,samsung,1142.62,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-10-31 23:58:44 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.45,514171705,168955ad-db0f-4f0f-b71b-5dd8cfc9e113
2019-10-31 23:58:45 UTC,view,16000004,2053013558223962683,,rondell,43.73,516203869,f57ed95e-820f-40ef-ab55-09f87fdf4703
2019-10-31 23:58:45 UTC,view,6701013,2053013554247762257,computers.components.videocards,asrock,224.60,554428024,327317f9-d39f-4a24-b123-5fa9d17c310c
2019-10-31 23:58:46 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,536554637,814dd3f8-970e-4a98-8e84-9d3fb6375604
2019-10-31 23:58:46 UTC,view,26402841,2053013563651392361,,sokolov,452.01,533351761,6229f7bc-7440-44dc-8768-d924071fb879
2019-10-31 23:58:47 UTC,view,19200005,2053013556202308035,construction.tools.saw,huter,87.52,555849578,802310dc-3dc6-47a2-affd-4b9b785e2af2
2019-10-31 23:58:47 UTC,view,5100802,2053013553375346967,,canyon,17.73,556727865,4478e949-dcde-412f-a1aa-987c62243398
2019-10-31 23:58:47 UTC,view,13200444,2053013557192163841,furniture.bedroom.bed,brw,196.40,518667519,276ded05-905e-405d-963c-38d02d5a3b85
2019-10-31 23:58:48 UTC,view,38900011,2085718636156158307,,,40.93,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-10-31 23:58:48 UTC,view,10800182,2053013554994348409,,redmond,61.10,527322328,5054190a-46cb-4211-a8f1-16fc1a060ed8
2019-10-31 23:58:48 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,518045858,f0c89cd3-ae71-4960-8ef4-6c7bf83a04d4
2019-10-31 23:58:49 UTC,view,1003898,2053013555631882655,electronics.smartphone,oneplus,540.30,565552216,d8c75ff0-40ed-4dbc-b7a8-c8ad9c590094
2019-10-31 23:58:50 UTC,view,28718004,2053013565639492569,apparel.shoes,respect,93.44,514548537,83862618-424a-4e0f-9e33-832441433d9f
2019-10-31 23:58:50 UTC,view,1306421,2053013558920217191,computers.notebook,hp,514.56,530857208,c69f9c63-7098-426c-97d9-8cb94a0a1083
2019-10-31 23:58:50 UTC,view,1307345,2053013558920217191,computers.notebook,acer,1029.60,520772685,816a59f3-f5ae-4ccd-9b23-82aa8c23d33c
2019-10-31 23:58:51 UTC,view,17300316,2053013553853497655,,trussardi,38.49,563769246,95ab5d5d-be19-4118-84e9-534d65b7a687
2019-10-31 23:58:51 UTC,view,6200806,2053013552293216471,appliances.environment.air_heater,oasis,30.86,566057510,b0178042-be4f-497b-8583-79770e88c084
2019-10-31 23:58:51 UTC,view,1480238,2053013561092866779,computers.desktop,lenovo,669.23,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:58:51 UTC,view,55000025,2146551843914777018,apparel.costume,nike,97.56,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-10-31 23:58:52 UTC,view,48200470,2146660887002349890,apparel.dress,annaanna,25.48,517702267,42599d98-752a-4fd8-a485-d8d03a753dbb
2019-10-31 23:58:52 UTC,view,38900094,2085718636156158307,,,43.73,514035946,15895da2-d040-4b2c-b9a6-d1820239dbc5
2019-10-31 23:58:52 UTC,view,2300295,2053013560530830019,electronics.camera.video,gopro,231.41,537931532,22c57267-da98-4f28-9a9c-18bb5b385193
2019-10-31 23:58:53 UTC,view,19500129,2053013558668558935,,ardell,35.01,520956879,88e782d0-cb8f-4b25-b09c-6dd9bce06832
2019-10-31 23:58:53 UTC,view,12718066,2053013553559896355,,,45.02,542985695,2ec95ba2-fd6a-43ea-8aac-84a23e807ed6
2019-10-31 23:58:53 UTC,view,16000004,2053013558223962683,,rondell,43.73,516203869,f57ed95e-820f-40ef-ab55-09f87fdf4703
2019-10-31 23:58:53 UTC,view,11400666,2053013558458843721,,samsung,19.82,554207250,96bcae36-01b4-835f-2730-567c9f0865df
2019-10-31 23:58:53 UTC,view,16700466,2053013559901684381,furniture.kitchen.chair,barneo,36.29,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-10-31 23:58:54 UTC,view,17200531,2053013559792632471,furniture.living_room.sofa,,478.78,557880508,4a9bfeae-21f3-40d9-a8db-bb7720c521a5
2019-10-31 23:58:55 UTC,view,42300019,2095518921321874323,furniture.living_room.cabinet,,143.89,566031393,8fbc7d60-6ae5-41c9-985c-cee9c52ab9ae
2019-10-31 23:58:55 UTC,view,5800699,2053013553945772349,electronics.audio.subwoofer,,102.96,551943550,9c5bc5aa-1b0a-48f9-963c-e04aa3163bbc
2019-10-31 23:58:56 UTC,view,10701166,2053013561277416167,,sonyinteractiveentertainment,66.90,512996121,23375068-25db-44fd-86a8-52123e47e93e
2019-10-31 23:58:56 UTC,view,2300307,2053013560530830019,electronics.camera.video,dji,434.50,566280697,ba2dabd3-0086-4a37-83ed-fc1e547106f5
2019-10-31 23:58:57 UTC,view,26400291,2053013563651392361,,lucente,200.26,565098257,dfbfd3f3-9347-45a1-b572-ec3897d327dc
2019-10-31 23:58:57 UTC,view,17700495,2053013558861496931,,nuxe,19.69,518870032,d7e9ed4c-eee9-46c1-86c0-76119594a60f
2019-10-31 23:58:57 UTC,view,4804110,2053013554658804075,electronics.audio.headphone,sony,900.90,566280399,63dd0460-2ee7-4df3-a0b0-17d78f3029a2
2019-10-31 23:58:57 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:58:58 UTC,view,15100350,2053013557024391671,,,321.73,513506820,60123f50-1fa6-4fa0-8e60-22d806acb3e4
2019-10-31 23:58:58 UTC,view,19300029,2053013566033757167,appliances.ironing_board,nika,24.43,541321524,ac6dde9e-06cb-4dac-8e36-d138e04a9c37
2019-10-31 23:58:58 UTC,view,1003898,2053013555631882655,electronics.smartphone,oneplus,540.30,565552216,d8c75ff0-40ed-4dbc-b7a8-c8ad9c590094
2019-10-31 23:58:59 UTC,view,12711738,2053013553559896355,,cordiant,59.20,544555915,bf97145a-eb5c-4e78-9024-38407e0876f5
2019-10-31 23:59:00 UTC,view,13100806,2053013553526341921,,skad,177.10,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
2019-10-31 23:59:00 UTC,view,18100047,2053013557955527211,,rezult,15.62,551078379,57dc2a56-6557-40c0-93b5-b4c7071d3866
2019-10-31 23:59:00 UTC,view,5701332,2053013553970938175,auto.accessories.player,ams,221.37,560800759,23feeef9-cfa1-47cd-964e-af10396e3eeb
2019-10-31 23:59:01 UTC,view,2702481,2053013563911439225,appliances.kitchen.refrigerators,midea,143.89,559215873,26ca9bd8-21bd-47b9-b227-b6a083bde2a7
2019-10-31 23:59:01 UTC,view,12706259,2053013553559896355,,nokian,53.54,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:59:02 UTC,view,15100003,2053013557024391671,,sv,874.93,566280780,099516fd-e7a5-4938-b113-40fb89f6bdf7
2019-10-31 23:59:02 UTC,view,25600081,2053013559675191951,,,114.03,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-10-31 23:59:03 UTC,view,43300122,2097815753423061045,apparel.tshirt,nike,27.03,545220871,f278cca0-e0f6-49a3-819a-d961998282d5
2019-10-31 23:59:03 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,512458378,7f344445-80ce-4b09-89b2-c6d701686a1b
2019-10-31 23:59:04 UTC,view,3601530,2053013563810775923,appliances.kitchen.washer,lg,712.87,518085591,3bfb58cd-7892-48cc-8020-2f17e6de6e7f
2019-10-31 23:59:04 UTC,view,41100065,2090228413959766319,,imperial,52.00,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-10-31 23:59:05 UTC,view,50600098,2134905044833666047,auto.accessories.compressor,laston,134.44,513998949,a7b196d9-afe5-4dc8-9648-d578fef55abf
2019-10-31 23:59:07 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,512789086,cc782b99-88ab-4573-8311-c62e1d447757
2019-10-31 23:59:07 UTC,view,15800070,2053013560144954031,,huter,67.22,540634732,27999416-d083-44c4-aedd-fa36be5080ea
2019-10-31 23:59:09 UTC,view,4600658,2053013563944993659,appliances.kitchen.dishwasher,samsung,411.83,526595547,aab33a9a-29c3-4d50-84c1-8a2bc9256104
2019-10-31 23:59:09 UTC,view,5701038,2053013553970938175,auto.accessories.player,kenwood,128.70,566280422,05b6c62b-992f-4e8e-91f7-961bcb4719cd
2019-10-31 23:59:10 UTC,view,1003898,2053013555631882655,electronics.smartphone,oneplus,540.30,565552216,d8c75ff0-40ed-4dbc-b7a8-c8ad9c590094
2019-10-31 23:59:10 UTC,view,34600251,2060981320581906480,,fenix,84.92,512416379,4dfe2c67-e537-4dc2-ae69-0b65263db091
2019-10-31 23:59:10 UTC,view,1005234,2053013555631882655,electronics.smartphone,xiaomi,398.72,520088904,4d3b30da-a5e4-49df-b1a8-ba5943f1dd33
2019-10-31 23:59:10 UTC,view,16900105,2053013558433677895,furniture.kitchen.table,brw,135.40,548719875,68bc6a85-ba5a-4688-a95f-bc506bcd1d40
2019-10-31 23:59:11 UTC,view,31501191,2053013558031024687,,luminarc,100.36,490267683,e20858c6-a702-45fc-b316-b7adae772ecf
2019-10-31 23:59:11 UTC,view,21409664,2053013561579406073,electronics.clocks,tissot,648.67,513118352,4c14bf2a-2820-4504-929d-046356a5a204
2019-10-31 23:59:11 UTC,view,56300074,2166064855264526831,apparel.jumper,conceptclub,30.63,566175330,680fb144-6940-4931-85e6-16dda8d4e2d5
2019-10-31 23:59:12 UTC,view,1480156,2053013561092866779,computers.desktop,neo,622.67,543124499,58d5c559-5358-48bb-9f25-9a0d43297f9b
2019-10-31 23:59:12 UTC,view,25600086,2053013559675191951,,brw,86.23,522031876,39d48518-9fca-4df3-9724-950cd6ec44eb
2019-10-31 23:59:13 UTC,view,1306421,2053013558920217191,computers.notebook,hp,514.56,514028527,df8184cc-3694-4549-8c8c-6b5171877376
2019-10-31 23:59:13 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,532647354,d2d3d2c6-631d-489e-9fb5-06f340b85be0
2019-10-31 23:59:14 UTC,view,10700397,2053013561277416167,,capcom,56.63,512996121,23375068-25db-44fd-86a8-52123e47e93e
2019-10-31 23:59:14 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,242.72,524356542,153f9818-4d32-4e8b-ba9f-f355094e8ae4
2019-10-31 23:59:14 UTC,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,151.07,522334604,68f0de65-6ae4-2e1d-0d5c-361e17378a79
2019-10-31 23:59:15 UTC,view,15100008,2053013557024391671,,bts,488.79,513506820,60123f50-1fa6-4fa0-8e60-22d806acb3e4
2019-10-31 23:59:15 UTC,view,13101467,2053013553526341921,,skad,169.37,553384439,ef01163b-d49a-43de-b3ba-c3adadacec59
2019-10-31 23:59:16 UTC,purchase,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,544501248,e330d051-37ad-4dc3-b1ee-ff16a28b7998
2019-10-31 23:59:16 UTC,view,22700175,2053013556168753601,,stels,34.75,553835251,f39ec76d-1edc-48ba-833f-c4c234b2fd9d
2019-10-31 23:59:16 UTC,view,5701331,2053013553970938175,auto.accessories.player,ams,221.37,566279704,efd58a11-6fbf-4aa2-86c1-aad172f32fac
2019-10-31 23:59:16 UTC,view,7100133,2053013555464110485,furniture.bedroom.bed,,136.40,517100968,f18bdf17-fef4-4b39-a569-fe942ee969f3
2019-10-31 23:59:16 UTC,view,12705258,2053013553559896355,,,72.59,565596995,7207de47-b6e7-4957-9f2e-0ec8c7067154
2019-10-31 23:59:17 UTC,view,1801573,2053013554415534427,electronics.video.tv,sony,926.41,554176247,c58c6f70-fb69-4196-9986-3d246ec30cbd
2019-10-31 23:59:17 UTC,view,16000004,2053013558223962683,,rondell,43.73,540335088,3f666ee0-4c11-4b79-a12f-bc68dc0eb9f4
2019-10-31 23:59:17 UTC,view,13105144,2053013553526341921,,skad,180.18,558616292,b94f66e7-6fbc-4e0b-a381-24186c9ca89b
2019-10-31 23:59:18 UTC,view,1004901,2053013555631882655,electronics.smartphone,oppo,501.69,565552216,d8c75ff0-40ed-4dbc-b7a8-c8ad9c590094
2019-10-31 23:59:19 UTC,view,42500022,2095518921355428757,,brw,251.74,562234311,4cbd502f-b1df-4bcf-a1cb-78bb18c37e70
2019-10-31 23:59:19 UTC,view,1003319,2053013555631882655,electronics.smartphone,apple,1067.98,522235989,6f6c15ce-b3e9-41e0-8852-44cc21183595
2019-10-31 23:59:19 UTC,view,12706259,2053013553559896355,,nokian,53.54,513726400,db621522-4ce9-457c-b945-976775ca5389
2019-10-31 23:59:20 UTC,view,5801525,2053013553945772349,electronics.audio.subwoofer,alphard,69.37,551943550,9c5bc5aa-1b0a-48f9-963c-e04aa3163bbc
2019-10-31 23:59:21 UTC,view,14700115,2053013557133443581,furniture.living_room.cabinet,,133.59,512887245,f48492eb-b354-4d0b-a6c8-796e2fb04962
2019-10-31 23:59:21 UTC,view,28717850,2053013565639492569,apparel.shoes,,177.35,514548537,83862618-424a-4e0f-9e33-832441433d9f
2019-10-31 23:59:21 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,566143627,aa610ab3-5c60-4551-8a2b-8c999dddf843
2019-10-31 23:59:21 UTC,view,16700466,2053013559901684381,furniture.kitchen.chair,barneo,36.29,566255262,173d7b72-1db7-4638-8207-be8148bf3c9f
2019-10-31 23:59:23 UTC,view,1003461,2053013555631882655,electronics.smartphone,xiaomi,489.07,520088904,4d3b30da-a5e4-49df-b1a8-ba5943f1dd33
2019-10-31 23:59:23 UTC,view,3901090,2053013552326770905,appliances.environment.water_heater,oasis,25.48,513200477,742aba02-727b-4d15-9222-6484ac846173
2019-10-31 23:59:23 UTC,view,38900028,2085718636156158307,,,38.59,515764001,57d79510-85e9-4dcd-b0c6-96d9befb3cd9
2019-10-31 23:59:24 UTC,view,42200138,2095518917320508073,,,10.81,515474976,222c370b-0fac-4287-982b-e340f5eaf3a1
